time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
63.86446,-16.22593,-77.94922,0.7410824,1.1,00,000
63.86649,-17.75014,-78.09694,0.7410824,1.1,00,000
63.87775,-17.84097,-78.10575,0.7410824,1.1,00,000
63.88974,-18.34555,-78.15475,0.7410824,1.1,00,000
63.91375,-18.88236,-78.20699,0.7410824,1.1,00,000
63.95043,-19.95749,-78.31175,0.7408187,1.1,00,000
63.95549,-21.60056,-78.4718,0.7405549,1.1,00,000
63.96356,-21.82706,-78.49386,0.7405549,1.1,00,000
63.97516,-22.18847,-78.52906,0.7405549,1.1,00,000
63.99935,-22.70799,-78.57965,0.7405549,1.1,00,000
64.03072,-23.79149,-78.68515,0.7405549,1.1,00,000
64.03265,-25.19661,-78.82195,0.7405549,1.1,00,000
64.04378,-25.28285,-78.83034,0.7405549,1.1,00,000
64.05707,-25.78135,-78.87885,0.7404229,1.1,00,000
64.08194,-26.37622,-78.93668,0.7402909,1.1,00,000
64.11494,-27.4905,-79.04486,0.7402909,1.1,00,000
64.12985,-28.96826,-79.18795,0.7401589,1.1,00,000
64.13257,-29.63648,-79.25256,0.7400269,1.1,00,000
64.14085,-29.75782,-79.26429,0.7400269,1.1,00,000
64.15248,-30.12927,-79.30018,0.7400269,1.1,00,000
64.1978,-30.64977,-79.35042,0.7400269,1.1,00,000
64.19991,-32.67984,-79.54491,0.7396306,1.1,00,000
64.21127,-32.77411,-79.55393,0.7396306,1.1,00,000
64.22263,-33.28342,-79.6026,0.739234,1.1,00,000
64.24834,-33.79216,-79.65096,0.7381753,1.1,00,000
64.28085,-34.94456,-79.75832,0.7367165,1.1,00,000
64.28263,-36.40192,-79.88561,0.7316507,1.1,00,000
64.29467,-36.48137,-79.89253,0.7316507,1.1,00,000
64.30634,-37.02118,-79.9385,0.7303109,1.1,00,000
64.33122,-37.54465,-79.98171,0.7270837,1.1,00,000
64.3656,-38.66103,-80.06608,0.7237048,1.1,00,000
64.36734,-40.20413,-80.16628,0.7200361,1.1,00,000
64.37875,-40.28202,-80.1713,0.7200361,1.1,00,000
64.39064,-40.7949,-80.20277,0.717579,1.1,00,000
64.41437,-41.32866,-80.23328,0.7131888,1.1,00,000
64.44739,-42.39448,-80.28477,0.710845,1.1,00,000
64.44939,-43.87855,-80.33859,0.7080775,1.1,00,000
64.46225,-43.96823,-80.34179,0.7052991,1.1,00,000
64.47433,-44.54678,-80.35979,0.7043241,1.1,00,000
64.49823,-45.08952,-80.37427,0.7018107,1.1,00,000
64.53101,-46.16418,-80.39277,0.6990079,1.1,00,000
64.53264,-47.63781,-80.39523,0.6920955,1.1,00,000
64.54454,-47.71129,-80.39532,0.6920955,1.1,00,000
64.56644,-48.24642,-80.39355,0.6909608,1.1,00,000
64.58236,-49.23103,-80.38158,0.6878316,1.1,00,000
64.61531,-49.94667,-80.36865,0.6861195,1.1,00,000
64.61777,-51.4274,-80.3241,0.6842603,1.1,00,000
64.62872,-51.53796,-80.32069,0.6823967,1.1,00,000
64.64085,-52.03016,-80.30376,0.681535,1.1,00,000
64.66423,-52.57524,-80.28275,0.6792327,1.1,00,000
64.6978,-53.62534,-80.23392,0.6779346,1.1,00,000
64.69931,-55.13203,-80.14541,0.6738829,1.1,00,000
64.711,-55.2001,-80.14138,0.6698108,1.1,00,000
64.72346,-55.72444,-80.10799,0.6686436,1.1,00,000
64.74733,-56.28366,-80.06974,0.6668897,1.1,00,000
64.78111,-57.35328,-79.98617,0.6638115,1.1,00,000
64.78293,-58.86381,-79.83559,0.6494475,1.1,00,000
64.79416,-58.94544,-79.82736,0.6439062,1.1,00,000
64.8051,-59.44712,-79.77291,0.6383308,1.1,00,000
64.83075,-59.93515,-79.71575,0.6310477,1.1,00,000
64.86513,-61.07519,-79.55352,0.6184765,1.1,00,000
64.86696,-62.59529,-79.2924,0.6150762,1.1,00,000
64.87688,-62.67603,-79.27843,0.6116646,1.1,00,000
64.88796,-63.11432,-79.19946,0.6102656,1.1,00,000
64.93081,-63.603,-79.10751,0.6073059,1.1,00,000
64.93286,-65.47762,-78.68429,0.5971172,1.1,00,000
64.94398,-65.56728,-78.6639,0.5868312,1.1,00,000
64.95714,-66.05277,-78.54884,0.583009,1.1,00,000
64.98087,-66.62492,-78.40599,0.574844,1.1,00,000
65.01422,-67.64993,-78.12244,0.5619203,1.1,00,000
65.01573,-69.0649,-77.65303,0.5278448,1.1,00,000
65.02665,-69.12891,-77.63168,0.5278448,1.1,00,000
65.03744,-69.58922,-77.46996,0.5088717,1.1,00,000
65.08076,-70.04044,-77.30231,0.490675,1.1,00,000
65.08302,-71.73529,-76.4195,0.4152682,1.1,00,000
65.09364,-71.82278,-76.37312,0.3368891,1.1,00,000
65.10519,-72.22656,-76.14062,0.3289277,1.1,00,000
65.14819,-72.6545,-75.8732,0.3241024,1.1,00,000
65.15108,-74.08985,-74.68165,0.3086427,1.1,00,000
65.16032,-74.18542,-74.60136,0.3086427,1.1,00,000
65.17183,-74.48817,-74.33724,0.3086427,1.1,00,000
65.19793,-74.85736,-74.00024,0.3026603,1.1,00,000
65.2316,-75.65771,-73.19213,0.2932888,1.1,00,000
65.23372,-76.62108,-72.08015,0.2657657,1.1,00,000
65.24409,-76.68159,-72.00987,0.2657657,1.1,00,000
65.25533,-76.9727,-71.6609,0.2604617,1.1,00,000
65.28159,-77.28085,-71.27762,0.2465966,1.1,00,000
65.31453,-77.96494,-70.34926,0.2378335,1.1,00,000
65.3168,-78.75357,-69.13409,0.2050932,1.1,00,000
65.32722,-78.80779,-69.04975,0.1721218,1.1,00,000
65.33797,-79.04798,-68.65955,0.1686392,1.1,00,000
65.38157,-79.28772,-68.25289,0.1657354,1.1,01,001
65.38492,-80.13902,-66.52805,0.1606987,1.1,01,001
65.39278,-80.20387,-66.39542,0.1606987,1.1,01,001
65.40292,-80.35374,-66.08225,0.1606987,1.1,01,001
65.41484,-80.54327,-65.67557,0.1605049,1.1,01,001
65.43196,-80.69959,-65.19534,0.1603111,1.1,01,001
65.4353,-80.69995,-64.49944,0.1603111,1.1,01,001
65.45186,-80.69999,-64.364,0.1601173,1.1,01,001
65.45429,-80.69901,-64.364,0.1599235,1.1,01,001
65.4639,-80.69968,-64.26411,0.1597297,1.1,01,001
65.47334,-80.69997,-63.8689,0.1597297,1.1,01,001
65.49731,-80.69998,-63.47979,0.1589543,1.1,01,001
65.53123,-80.69997,-62.48398,0.1560458,1.1,01,001
65.53426,-80.69997,-61.06163,0.1500307,1.1,01,001
65.54193,-80.69999,-60.9346,0.1440101,1.1,01,001
65.55269,-80.69999,-60.61201,0.1440101,1.1,01,001
65.56489,-80.69999,-60.15895,0.1393452,1.1,01,001
65.58157,-80.69901,-60.15895,0.1325368,1.1,01,001
65.58379,-80.69997,-59.45138,0.1305903,1.1,01,001
65.60112,-80.7,-59.35701,0.1286434,1.1,01,001
65.6035,-80.7,-58.61855,0.1245533,1.1,01,001
65.61642,-80.69901,-58.61855,0.120461,1.1,01,001
65.6227,-80.69998,-58.06611,0.1150014,1.1,01,001
65.64821,-80.69999,-57.79784,0.1095384,1.1,01,001
65.6807,-80.69999,-56.69951,0.1050484,1.1,01,001
65.68399,-80.69999,-55.29183,0.1011424,1.1,01,001
65.69173,-80.7,-55.14946,0.09723476,1.1,01,001
65.70287,-80.7,-54.81356,0.09723476,1.1,01,001
65.715,-80.7,-54.32918,0.09723476,1.1,01,001
65.73204,-80.7,-53.80112,0.09703934,1.1,01,001
65.73454,-80.69901,-53.80112,0.09703934,1.1,01,001
65.75136,-80.69997,-53.69249,0.09703934,1.1,01,001
65.75398,-80.69997,-52.95721,0.09664849,1.1,01,001
65.76386,-80.7,-52.84282,0.09625761,1.1,01,001
65.77461,-80.7,-52.41053,0.09625761,1.1,01,001
65.79874,-80.7,-51.93977,0.09625761,1.1,01,001
65.83104,-80.69901,-51.93977,0.09625761,1.1,01,001
65.83433,-80.69996,-50.52113,0.09625761,1.1,01,001
65.84497,-80.7,-50.37656,0.09625761,1.1,01,001
65.85382,-80.69998,-49.90869,0.09625761,1.1,01,001
65.86392,-80.7,-49.53783,0.09625761,1.1,01,001
65.88315,-80.7,-49.13719,0.09625761,1.1,01,001
65.88543,-80.69901,-49.13719,0.09625761,1.1,01,001
65.90126,-80.69999,-49.05622,0.09625761,1.1,01,001
65.91466,-80.69999,-48.53632,0.09625761,1.1,01,001
65.93114,-80.69999,-48.12232,0.09625761,1.1,01,001
65.93318,-80.69999,-47.64822,0.09625761,1.1,01,001
66.00013,-80.69901,-47.64822,0.09625761,1.1,01,001
66.00455,-80.69993,-46.23308,0.09625761,1.1,01,001
66.01043,-80.7,-46.14073,0.09625761,1.1,01,001
66.02136,-80.69901,-46.14073,0.09625761,1.1,01,001
66.03146,-80.69998,-45.92101,0.09625761,1.1,01,001
66.04941,-80.69999,-45.72235,0.09625761,1.1,01,001
66.05199,-80.69999,-45.38205,0.09625761,1.1,01,001
66.06288,-80.7,-45.33346,0.09625761,1.1,01,001
66.07184,-80.7,-45.1319,0.09625761,1.1,01,001
66.09724,-80.69901,-45.1319,0.09625761,1.1,01,001
66.13155,-80.69996,-44.68657,0.09625761,1.1,01,001
66.13385,-80.69996,-44.11188,0.09625761,1.1,01,001
66.1429,-80.7,-44.07342,0.09625761,1.1,01,001
66.18164,-80.69999,-43.92354,0.09625761,1.1,01,001
66.18446,-80.69999,-43.30356,0.09625761,1.1,01,001
66.19379,-80.7,-43.25866,0.09625761,1.1,01,001
66.20276,-80.7,-43.11057,0.09625761,1.1,01,001
66.21443,-80.7,-42.96882,0.09625761,1.1,01,001
66.2325,-80.69901,-42.96882,0.09606218,1.1,01,001
66.2347,-80.69997,-42.68784,0.09547585,1.1,01,001
66.25159,-80.7,-42.65349,0.09488947,1.1,01,001
66.28198,-80.69901,-42.65349,0.09469399,1.1,01,001
66.28443,-80.69996,-42.18972,0.09410758,1.1,01,001
66.29314,-80.7,-42.15229,0.09410758,1.1,01,001
66.30358,-80.7,-42.01979,0.09352113,1.1,01,001
66.3147,-80.69901,-42.01979,0.09254364,1.1,01,001
66.33339,-80.69998,-41.85155,0.09137053,1.1,01,001
66.33565,-80.69998,-41.5696,0.0901973,1.1,01,001
66.34488,-80.7,-41.5356,0.0901973,1.1,01,001
66.38141,-80.69999,-41.39657,0.09000175,1.1,01,001
66.38374,-80.69999,-40.84984,0.08882838,1.1,01,001
66.39304,-80.7,-40.81497,0.08765487,1.1,01,001
66.40355,-80.69999,-40.676,0.08726368,1.1,01,001
66.41499,-80.69999,-40.51903,0.08726368,1.1,01,001
66.43269,-80.69999,-40.34834,0.08550314,1.1,01,001
66.43502,-80.69999,-40.08455,0.08041565,1.1,01,001
66.44408,-80.7,-40.04974,0.08041565,1.1,01,001
66.48098,-80.7,-39.91471,0.07904559,1.1,01,001
66.4837,-80.7,-39.36554,0.06866753,1.1,01,001
66.49421,-80.7,-39.32494,0.05828204,1.1,01,001
66.50306,-80.7,-39.16859,0.05514551,1.1,01,001
66.51586,-80.7,-39.03685,0.05200842,1.1,01,001
66.533,-80.7,-38.84618,0.04789023,1.1,01,001
66.53534,-80.7,-38.59075,0.04220188,1.1,01,001
66.54921,-80.7,-38.55593,0.04220188,1.1,01,001
66.56478,-80.7,-38.34919,0.04063243,1.1,01,001
66.58136,-80.7,-38.11701,0.03906288,1.1,01,001
66.58389,-80.7,-37.86968,0.03827807,1.1,01,001
66.63153,-80.7,-37.83197,0.03749324,1.1,01,001
66.63397,-80.7,-37.12029,0.03435367,1.1,01,001
66.64441,-80.7,-37.08378,0.03435367,1.1,01,001
66.68146,-80.69988,-36.92791,0.03356873,1.1,01,001
66.68382,-80.69997,-36.37409,0.03219502,1.1,01,001
66.69383,-80.69901,-36.35574,0.03219502,1.1,01,001
66.70407,-80.69994,-36.2061,0.03219502,1.1,01,001
66.71455,-80.69999,-36.0529,0.03219502,1.1,01,001
66.73254,-80.7,-35.89632,0.03219502,1.1,01,001
66.73604,-80.7,-35.62711,0.03219502,1.1,01,001
66.74624,-80.6991,-35.57492,0.03219502,1.1,01,001
66.76634,-80.69901,-35.44532,0.03219502,1.1,01,001
66.78113,-80.7,-35.14464,0.03219502,1.1,01,001
66.78328,-80.7,-34.92331,0.03219502,1.1,01,001
66.83141,-80.69928,-34.89115,0.03219502,1.1,01,001
66.83406,-80.69997,-34.17115,0.03219502,1.1,01,001
66.84319,-80.7,-34.13129,0.03219502,1.1,01,001
66.88156,-80.69965,-33.99467,0.03219502,1.1,01,001
66.88416,-80.69997,-33.42048,0.03160628,1.1,01,001
66.89351,-80.7,-33.38167,0.03101752,1.1,01,001
66.90417,-80.69982,-33.24176,0.03101752,1.1,01,001
66.9162,-80.7,-33.08205,0.03101752,1.1,01,001
66.93233,-80.7,-32.90212,0.03101752,1.1,01,001
66.93573,-80.7,-32.66061,0.03415744,1.1,01,001
66.94725,-80.69901,-32.66061,0.03729703,1.1,01,001
66.96661,-80.69901,-32.51836,0.03788566,1.1,01,001
66.98129,-80.69999,-32.22848,0.04024006,1.1,01,001
66.98322,-80.69901,-32.22848,0.04357507,1.1,01,001
67.03075,-80.69933,-32.19964,0.04357507,1.1,01,001
67.0332,-80.69996,-31.48912,0.04671346,1.1,01,001
67.04295,-80.7,-31.45248,0.04985138,1.1,01,001
67.08133,-80.69901,-31.45248,0.04985138,1.1,01,001
67.08382,-80.69997,-30.87903,0.04985138,1.1,01,001
67.09264,-80.7,-30.84188,0.04985138,1.1,01,001
67.10425,-80.69994,-30.71004,0.04985138,1.1,01,001
67.11484,-80.69999,-30.53666,0.04985138,1.1,01,001
67.13123,-80.7,-30.37853,0.04985138,1.1,01,001
67.13589,-80.69901,-30.37853,0.04985138,1.1,01,001
67.14664,-80.69926,-30.30883,0.04985138,1.1,01,001
67.16669,-80.69999,-30.14828,0.04985138,1.1,01,001
67.18135,-80.69999,-29.84873,0.04985138,1.1,01,001
67.18338,-80.69999,-29.62994,0.04985138,1.1,01,001
67.23154,-80.7,-29.59961,0.04985138,1.1,01,001
67.23361,-80.69997,-28.88065,0.04985138,1.1,01,001
67.24306,-80.7,-28.84962,0.04985138,1.1,01,001
67.28406,-80.7,-28.70868,0.04985138,1.1,01,001
67.28713,-80.7,-28.09668,0.05063579,1.1,01,001
67.29286,-80.7,-28.0508,0.05142017,1.1,01,001
67.30493,-80.7,-27.96522,0.05142017,1.1,01,001
67.31398,-80.7,-27.78508,0.05142017,1.1,01,001
67.33287,-80.7,-27.65006,0.05142017,1.1,01,001
67.336,-80.69901,-27.65006,0.05024359,1.1,01,001
67.34792,-80.69912,-27.60329,0.05024359,1.1,01,001
67.36894,-80.7,-27.42536,0.05024359,1.1,01,001
67.38128,-80.7,-27.11172,0.05024359,1.1,01,001
67.38351,-80.7,-26.92751,0.05024359,1.1,00,000
67.43077,-80.7,-26.89421,0.05024359,1.1,00,000
67.43332,-80.69997,-26.18806,0.03435368,1.1,00,000
67.4425,-80.7,-26.15008,0.01845508,1.1,00,000
67.48138,-80.69933,-26.01284,0.0113873,1.1,00,000
67.48404,-80.69942,-25.431,-0.002356919,1.1,00,000
67.49582,-80.6994,-25.39134,-0.01884917,1.1,00,000
67.50464,-80.69859,-25.21494,-0.02140119,1.1,00,000
67.54818,-80.69757,-25.08309,-0.02395308,1.1,00,000
67.55069,-80.68226,-24.43121,-0.02650481,1.1,00,000
67.56117,-80.68134,-24.39368,-0.02984143,1.1,00,000
67.5715,-80.67705,-24.23674,-0.03082272,1.1,00,000
67.61484,-80.67235,-24.082,-0.03180399,1.1,00,000
67.61802,-80.64348,-23.43351,-0.03553252,1.1,00,000
67.62756,-80.64131,-23.38586,-0.03926055,1.1,00,000
67.6392,-80.63438,-23.24298,-0.04298803,1.1,00,000
67.66602,-80.62515,-23.06895,-0.04848006,1.1,00,000
67.69818,-80.59924,-22.66795,-0.05338242,1.1,00,000
67.70042,-80.55959,-22.18778,-0.06690591,1.1,00,000
67.7108,-80.55679,-22.15428,-0.06690591,1.1,00,000
67.73317,-80.54311,-21.99933,-0.06984425,1.1,00,000
67.74817,-80.50984,-21.66596,-0.07591489,1.1,00,000
67.75084,-80.48609,-21.44258,-0.07650223,1.1,00,000
67.7985,-80.48181,-21.40276,-0.0772853,1.1,00,000
67.80093,-80.39265,-20.69423,-0.0772853,1.1,00,000
67.81253,-80.38808,-20.65813,-0.0772853,1.1,00,000
67.83456,-80.36581,-20.48566,-0.0772853,1.1,00,000
67.84821,-80.32201,-20.15857,-0.0772853,1.1,00,000
67.86671,-80.29439,-19.95582,-0.0772853,1.1,00,000
67.899,-80.2561,-19.68109,-0.07787257,1.1,00,000
67.90215,-80.18682,-19.20198,-0.07904704,1.1,00,000
67.911,-80.18007,-19.1554,-0.08022139,1.1,00,000
67.93275,-80.16087,-19.02412,-0.08022139,1.1,00,000
67.94827,-80.11279,-18.70137,-0.08022139,1.1,00,000
67.95053,-80.07817,-18.47147,-0.08022139,1.1,00,000
67.99818,-80.0731,-18.43788,-0.08022139,1.1,00,000
68.00073,-79.96362,-17.73178,-0.08022139,1.1,00,000
68.01059,-79.95775,-17.69398,-0.08022139,1.1,00,000
68.03374,-79.935,-17.5479,-0.08022139,1.1,00,000
68.0657,-79.88117,-17.20484,-0.08022139,1.1,00,000
68.06884,-79.80567,-16.73164,-0.08276545,1.1,00,000
68.07784,-79.79823,-16.68511,-0.08785192,1.1,00,000
68.09984,-79.77675,-16.55191,-0.08785192,1.1,00,000
68.13437,-79.72312,-16.22628,-0.08922097,1.1,00,000
68.13846,-79.63613,-15.71578,-0.09156752,1.1,00,000
68.14539,-79.6258,-15.6554,-0.09391356,1.1,00,000
68.15791,-79.60815,-15.55289,-0.09410904,1.1,00,000
68.18157,-79.56886,-15.33077,-0.09430452,1.1,00,000
68.21477,-79.47073,-14.79289,-0.09469546,1.1,00,000
68.21764,-79.29478,-13.8489,-0.09469546,1.1,00,000
68.22816,-79.2794,-13.76642,-0.09469546,1.1,00,000
68.2399,-79.22011,-13.44978,-0.09469546,1.1,00,000
68.26559,-79.15082,-13.08099,-0.09469546,1.1,00,000
68.29826,-78.98523,-12.20621,-0.09528185,1.1,00,000
68.30077,-78.75555,-11.00799,-0.0970408,1.1,00,000
68.31174,-78.73775,-10.91524,-0.09879946,1.1,00,000
68.33331,-78.6584,-10.50416,-0.09997172,1.1,00,000
68.35041,-78.49468,-9.67182,-0.1040735,1.1,00,000
68.35254,-78.35812,-8.999443,-0.1169531,1.1,00,000
68.36298,-78.34106,-8.915716,-0.1169531,1.1,00,000
68.38213,-78.25463,-8.500973,-0.1239702,1.1,00,000
68.39924,-78.08442,-7.729072,-0.1370131,1.1,00,000
68.40154,-77.91447,-7.036316,-0.187382,1.1,00,000
68.41193,-77.8913,-6.942946,-0.187382,1.1,00,000
68.43486,-77.77957,-6.522004,-0.2114321,1.1,00,000
68.44841,-77.46997,-5.606452,-0.2983544,1.1,00,000
68.45123,-77.26188,-5.076148,-0.366847,1.1,00,000
68.49997,-77.21754,-4.966059,-0.366847,1.2,00,000
68.50365,-76.01071,-3.377801,-0.499377,1.2,00,000
68.51292,-75.91804,-3.25895,-0.499377,1.2,00,000
68.53304,-75.67418,-2.967904,-0.5261775,1.2,00,000
68.54878,-75.09646,-2.379709,-0.5480384,1.2,00,000
68.55156,-74.61761,-1.946965,-0.5733984,1.2,00,000
68.56548,-74.53255,-1.871527,-0.5761299,1.2,00,000
68.5742,-74.08701,-1.512356,-0.5817333,1.2,00,000
68.5863,-73.80132,-1.29432,-0.5846044,1.2,00,000
68.59837,-73.39315,-1.005108,-0.5898491,1.2,00,000
68.60937,-72.97517,-0.7287366,-0.5920666,1.2,00,000
68.63292,-72.5866,-0.4864829,-0.5939637,1.2,00,000
68.66522,-71.71907,-0.009016663,-0.5996355,1.2,00,000
68.66814,-70.47341,0.571545,-0.6111996,1.2,00,000
68.67886,-70.36045,0.623583,-0.6111996,1.2,00,000
68.70075,-69.94102,0.8081749,-0.6169335,1.2,00,000
68.73473,-69.06649,1.157601,-0.6230956,1.2,00,000
68.73814,-67.66858,1.620961,-0.6461578,1.2,00,000
68.7462,-67.52733,1.667096,-0.6461579,1.2,00,000
68.759,-67.1935,1.772262,-0.6492993,1.2,00,000
68.78262,-66.65894,1.9312,-0.6515364,1.2,00,000
68.81535,-65.66003,2.196642,-0.6567344,1.2,00,000
68.81911,-64.25581,2.51661,-0.6611651,1.2,00,000
68.82867,-64.09403,2.5529,-0.6655729,1.2,00,000
68.84184,-63.68244,2.599786,-0.666598,1.2,00,000
68.86761,-63.11222,2.599974,-0.6689365,1.2,00,000
68.8991,-61.98917,2.599965,-0.6701033,1.2,00,000
68.9021,-60.60726,2.599978,-0.6770691,1.2,00,000
68.91195,-60.59811,2.599001,-0.6770691,1.2,00,000
68.93478,-60.16466,2.599987,-0.6800978,1.2,00,000
68.94941,-59.15602,2.59997,-0.6888297,1.2,00,000
68.95242,-58.50885,2.599998,-0.6905358,1.2,00,000
68.96777,-58.50885,2.599001,-0.6905358,1.2,00,000
68.9743,-57.82743,2.599992,-0.6929463,1.2,00,000
68.98926,-57.82743,2.599001,-0.695349,1.2,00,000
68.99933,-57.16257,2.599994,-0.6980253,1.2,00,000
69.01175,-57.16257,2.599001,-0.7006918,1.2,00,000
69.02237,-56.60913,2.599416,-0.7044644,1.2,00,000
69.0343,-56.13556,2.599612,-0.7082171,1.2,00,000
69.04662,-55.60323,2.599329,-0.7104316,1.2,00,000
69.05788,-55.0531,2.597779,-0.7153884,1.2,00,000
69.0824,-54.55017,2.595077,-0.7179901,1.2,00,000
69.11566,-53.45284,2.578612,-0.7260053,1.2,00,000
69.11926,-51.96326,2.534559,-0.73125,1.2,00,000
69.12759,-51.80239,2.529616,-0.73125,1.2,00,000
69.14027,-51.42891,2.51711,-0.7320531,1.2,00,000
69.16602,-50.86109,2.495647,-0.7333893,1.2,00,000
69.19864,-49.70721,2.442864,-0.7335228,1.2,00,000
69.20146,-48.24488,2.363533,-0.7341897,1.2,00,000
69.21239,-48.11876,2.356622,-0.7341897,1.2,00,000
69.23526,-47.62865,2.328759,-0.7341897,1.2,00,000
69.24852,-46.60343,2.266449,-0.7341897,1.2,00,000
69.26617,-46.00852,2.22916,-0.734323,1.2,00,000
69.29906,-45.21735,2.177778,-0.734323,1.2,00,000
69.30251,-43.74213,2.076628,-0.734323,1.2,00,000
69.31138,-43.58765,2.065994,-0.734323,1.2,00,000
69.33338,-43.1898,2.038325,-0.734323,1.2,00,000
69.34826,-42.20286,1.968097,-0.734323,1.2,00,000
69.36768,-41.53562,1.920019,-0.734323,1.2,00,000
69.39876,-40.66442,1.856344,-0.734323,1.2,00,000
69.4015,-39.2704,1.752511,-0.734323,1.2,00,000
69.4129,-39.14749,1.743344,-0.734323,1.2,00,000
69.43468,-38.63626,1.705025,-0.734323,1.2,00,000
69.44824,-37.65946,1.631173,-0.734323,1.2,00,000
69.46567,-37.05057,1.584932,-0.734323,1.2,00,000
69.49876,-36.26901,1.525278,-0.734323,1.2,00,000
69.50186,-34.78461,1.411043,-0.734323,1.2,00,000
69.51103,-34.64509,1.4003,-0.734323,1.2,00,000
69.53333,-34.23364,1.368567,-0.734323,1.2,00,000
69.56702,-33.23339,1.291141,-0.734323,1.2,00,000
69.56957,-31.72225,1.174284,-0.7337896,1.2,00,000
69.5795,-31.60761,1.16542,-0.7337896,1.2,00,000
69.60018,-31.16245,1.131074,-0.7331223,1.2,00,000
69.61624,-30.23433,1.060139,-0.7323205,1.2,00,000
69.61858,-29.51389,1.005525,-0.7319193,1.2,00,000
69.63161,-29.40884,0.9975693,-0.7319193,1.2,00,000
69.63979,-28.82456,0.9536703,-0.7313839,1.2,00,000
69.65211,-28.45727,0.9262356,-0.7308481,1.2,00,000
69.66357,-27.90417,0.8852854,-0.730714,1.2,00,000
69.67436,-27.3901,0.8475255,-0.73058,1.2,00,000
69.69803,-26.90575,0.8122416,-0.7301776,1.2,00,000
69.73241,-25.84358,0.7364653,-0.7296408,1.2,00,000
69.73546,-24.30005,0.6304292,-0.7285657,1.2,00,000
69.74567,-24.16314,0.6210575,-0.7274889,1.2,00,000
69.76775,-23.70504,0.5901291,-0.7269498,1.2,00,000
69.78146,-22.71315,0.5256966,-0.7256001,1.2,00,000
69.80098,-22.09772,0.4869468,-0.7234347,1.2,00,000
69.83354,-21.22083,0.4365447,-0.7168959,1.2,00,000
69.83595,-20.01171,0.3748633,-0.7057175,1.2,00,000
69.84477,-19.92344,0.3704204,-0.6943606,1.2,00,000
69.86922,-19.61343,0.355725,-0.6902517,1.2,00,000
69.89879,-18.85015,0.328341,-0.6799539,1.2,00,000
69.90254,-18.0414,0.3145323,-0.6673295,1.2,00,000
69.91165,-17.9399,0.3130858,-0.6512384,1.2,00,000
69.93359,-17.70222,0.3113495,-0.6512384,1.2,00,000
69.94837,-17.1733,0.31727,-0.6472061,1.2,00,000
69.95114,-16.83321,0.3252234,-0.6445078,1.2,00,000
69.96534,-16.76989,0.3268459,-0.6418015,1.2,00,000
69.97375,-16.45891,0.3385186,-0.6408976,1.2,00,000
69.98444,-16.2787,0.3465241,-0.6390871,1.2,00,000
69.99644,-16.05565,0.3583785,-0.6381806,1.2,00,000
70.00797,-15.8126,0.3737093,-0.6356072,1.2,00,000
70.03341,-15.58484,0.3902316,-0.6336346,1.2,00,000
70.06453,-15.10855,0.4355648,-0.6286085,1.2,00,000
70.06688,-14.55827,0.505173,-0.6161604,1.2,00,000
70.07771,-14.51673,0.5105067,-0.6161604,1.2,00,000
70.1006,-14.32868,0.5363343,-0.6147676,1.2,00,000
70.1324,-13.94335,0.5965269,-0.6129075,1.2,00,000
70.13489,-13.42701,0.6907258,-0.607307,1.2,00,000
70.14436,-13.38669,0.6981459,-0.607307,1.2,00,000
70.16671,-13.23436,0.7271394,-0.6055897,1.2,00,000
70.19888,-12.88183,0.7994776,-0.6038695,1.2,00,000
70.20126,-12.38556,0.9114354,-0.6005778,1.2,00,000
70.21121,-12.34892,0.9197438,-0.6005778,1.2,00,000
70.23363,-12.19636,0.9550645,-0.6004208,1.2,00,000
70.24863,-11.85634,1.037256,-0.6001067,1.2,00,000
70.25071,-11.63042,1.093163,-0.5999496,1.2,00,000
70.26636,-11.59908,1.100942,-0.5999497,1.2,00,000
